,Rotation_angle_float,total_score_mean,total_score_sd,score_per_res_mean,score_per_res_sd,%score_deviation_mean,%score_deviation_sd,Rotation_angle_float_rad
1793,190.970414,668.2892413793103,8.108978082767173,0.17660920755267187,0.002142964609610777,0.006502578608478256,0.012055032935622144,3.3330624981966746
1794,191.076923,665.7528275862069,9.745398705722478,0.17593890792447328,0.0025754224909414632,0.010273282080868739,0.01448778146508003,3.334921430929681
1795,191.183432,664.8355238095238,10.709451795582487,0.17569649149300312,0.0028301933920672536,0.011636971454180205,0.015920969670958685,3.3367803636626876
1796,191.289941,666.3450689655173,8.158325475641586,0.17609541991689143,0.0021560056753809663,0.009392839531813512,0.012128394145914793,3.3386392963956943
1797,191.39645,663.8330869565217,9.791327498041959,0.17543157689125838,0.002587560121047028,0.013127222032672048,0.01455606048846047,3.3404982291287006
1798,191.502959,664.9562333333332,12.425608705504061,0.17572839147286823,0.0032837232308414576,0.011457521310115884,0.018472256388056423,3.3423571618617074
1799,191.609467,661.5588636363636,7.152668894465394,0.1748305665000961,0.0018902401940976245,0.016508145836835342,0.010633357029737642,3.344216077141421
1800,191.715976,662.7936666666667,6.5157852507072045,0.17515688865398168,0.0017219305630832996,0.014672453219667803,0.009686548045510574,3.3460750098744287
1801,191.822485,665.883409090909,13.555721739261767,0.17597341677878148,0.0035823788951537478,0.010079155974730476,0.02015231393709301,3.347933942607435
1802,191.928994,660.261346153846,7.857134108272848,0.17448767075947308,0.0020764096480636487,0.018437071507449082,0.011680634660503038,3.3497928753404413
1803,192.035503,659.4960333333333,5.435526853145352,0.1742854210711769,0.0014364500140447538,0.019574806887070143,0.008080605788832726,3.351651808073448
1804,192.142012,659.6826818181818,10.742583441108446,0.17433474678070346,0.002838949112343668,0.019297330044826103,0.015970224099069147,3.353510740806455
1805,192.248521,657.5978636363636,10.20648027245182,0.173783790601576,0.0026972727992737424,0.022396678888796054,0.015173238179378313,3.3553696735394616
1806,192.35503,664.1075652173913,11.326836246182156,0.17550411342954317,0.0029933499593504578,0.012719174996273416,0.01683879061090387,3.357228606272468
1807,192.461538,660.5344090909091,7.262897458407496,0.17455983326926774,0.0019193703642725929,0.018031128530887477,0.010797225886602856,3.3590875215521816
1808,192.568047,655.7830476190476,7.036587564126448,0.173304188060002,0.001859563309758578,0.025094634986042474,0.010460787287143225,3.3609464542851892
1809,192.674556,656.3596363636364,8.195854977600122,0.17345656352104555,0.002165923619873186,0.02423746208023606,0.012184186550031563,3.3628053870181955
1810,192.781065,659.8700952380952,7.918121954761496,0.1743842746400886,0.0020925269436473325,0.01901871602878438,0.011771300893731112,3.3646643197512023
1811,192.887574,659.5653125,10.927470815121053,0.17430372951902748,0.0028878094120298806,0.019471814546063105,0.01624508282483626,3.3665232524842086
1812,192.994083,660.2965238095238,7.523430139364949,0.1744969671801067,0.001988221495603835,0.01838477542359441,0.011184541035033507,3.3683821852172153
1813,193.100592,660.2702173913043,8.19455949759861,0.17449001516683518,0.002165581262578915,0.01842388327847044,0.012182260653337022,3.370241117950222
1814,193.207101,655.8073913043478,7.5046701565160605,0.1733106213806416,0.0019832637834344773,0.02505844498465474,0.011156651921410753,3.3721000506832284
1815,193.313609,655.4821304347826,12.705823640807552,0.17322466449122162,0.003357775803596079,0.025541986863206686,0.018888831724634975,3.373958965962943
1816,193.420118,655.6263928571428,7.171524463894931,0.17326278881002719,0.0018952231669912619,0.02532752232338739,0.010661388245036634,3.3758178986959497
1817,193.526627,655.8566451612903,8.381721038658627,0.17332363772761372,0.0022150425577850442,0.024985222827486758,0.012460500219251614,3.377676831428956
1818,193.633136,654.9378181818182,4.926339843238815,0.1730808187584086,0.0013018868507502232,0.026351176636538746,0.007323634181293299,3.3795357641619628
1819,193.739645,660.3723636363636,7.6061687128695725,0.17451700941764367,0.00201008686915158,0.018272029822230793,0.01130754250555971,3.381394696894969
1820,193.846154,660.5365999999999,9.775096163562605,0.17456041226215646,0.002583270656332615,0.01802787146433972,0.014531930534014833,3.3832536296279767
1821,193.952663,661.2324666666666,7.813960736745632,0.17474430937279772,0.002065000194700219,0.016993376673523155,0.011616451922506916,3.3851125623609826
1822,194.059172,662.3313571428571,6.493240851578958,0.17503471383267893,0.0017159727409035333,0.015359735449202902,0.009653032913118963,3.386971495093989
1823,194.16568,665.1750000000001,10.657611364653867,0.17578620507399578,0.0028164934896019755,0.011132296683169684,0.0158439022407767,3.3888304103737035
1824,194.272189,664.4835454545454,7.832389654069936,0.1756034739573323,0.0020698704159804295,0.012160232291560873,0.011643848864889166,3.39068934310671
1825,194.378698,664.3127999999999,8.946167237118015,0.1755583509513742,0.002364209100718289,0.012414067245502572,0.013299621677388827,3.392548275839717
1826,194.485207,662.9361612903226,9.870954185882196,0.17519454579553978,0.0026086031146623097,0.014460616738697203,0.014674435742983372,3.3944072085727233
1827,194.591716,662.1536086956521,10.379245544219197,0.17498774014155713,0.002742929583567426,0.015623981247309768,0.015430075849924375,3.39626614130573
1828,194.698225,659.9098333333333,6.694560067155576,0.17439477625088093,0.0017691754934343418,0.018959640268311918,0.009952319672754803,3.398125074038737
1829,194.804734,660.0775454545454,5.912998954903725,0.17443909763597923,0.001562631859118324,0.018710314752287696,0.008790429129553074,3.399984006771743
1830,194.911243,661.4999411764705,11.753351542487088,0.17481499502549433,0.00310606541820483,0.01659574160875735,0.017472860143713333,3.4018429395047503
1831,195.017751,660.5763181818182,5.7390168594443915,0.17457090861041707,0.0015166535040814992,0.017968825307712537,0.00853178249497553,3.403701854784464
1832,195.12426,663.6580454545455,7.280038981301153,0.17538531856621178,0.0019239003650372943,0.013387443610519105,0.010822708952525644,3.4055607875174707
1833,195.230769,658.70485,7.216185708672638,0.17407633456659619,0.001907025821530822,0.020751002092446007,0.010727782896896085,3.4074197202504775
1834,195.337278,662.1302068965517,5.749787128850382,0.17498155573376103,0.0015194997697807612,0.01565877101440856,0.00854779387780203,3.4092786529834838
1835,195.443787,664.8585,7.660054991024375,0.17570256342494714,0.0020243274289176412,0.011602814408730294,0.01138765134927633,3.4111375857164905
1836,195.550296,668.5249310344828,7.014623551303575,0.17667149340234747,0.0018537588666235616,0.006152195794924092,0.010428134973217098,3.4129965184494973
1837,195.656805,665.9247727272727,6.0514450138302704,0.17598434797232365,0.0015992190839931985,0.010017663639492786,0.008996246901303294,3.4148554511825036
